Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,-0.0,-0.0,-0.0,-0.0,773.0468551828023,1129.7402765224333,-0.0,-0.0,0.0,348.1063610045417,0.0,6.277197604699854,4.75745502671989,9.44883428917978,1.0572122281599754,5.748591490619865,10.70427381011975,38.25786750653911,13.016925559219697,108.1045027382117,465.10979854696456,85.88766877175128,8.59995883241955,6.528867829199244,12.899938248629326,1.4990753928070772,7.889870488458302,14.596260403647856,52.270391986036245,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,8660.823693754017
t10,1830.0,240.0,1166.7,1490.0,2187.602107079417,0.0,-0.0,-0.0,-0.0,749.7493450933434,6314.521691031753,2012.929478091646,-0.0,0.0,442.6484510448009,-0.0,0.0,0.0,4.231597431817688,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,5.8295433151614295,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,13.842711495830486,11.174218588043459,16.891849298290445,162.11324452056775,498.8933763565471,128.06996474704107,17654.660821378613
t11,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,769.468357633061,7270.733861080341,1607.3421930423792,-0.0,0.0,543.0791646452872,705.1337466177893,3.797737246357189,2.878285070923343,3.9290805079514737,0.43961739949107437,2.390419609732718,4.451126169847129,15.908654644083235,5.311770668251777,64.51528180308249,271.9097946031201,54.66395303089143,4.144312458504878,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,0.0,14.762450129590029,182.5766127740326,553.7349925918476,148.6403058132395,20696.84702520395
t12,1830.0,240.0,1166.7,1301.452561589716,3693.0,0.0,-0.0,-0.0,-0.0,1404.0562033200672,6544.870992470653,2012.929478091646,-0.0,0.0,0.0,880.8149600358765,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,295.1678820286851,27.464801147711484,11.767205348229705,8.933360023541358,7.009392364084746,2.051164235012517,4.287090130938694,7.931116742236597,71.5208581945154,24.371069792319776,224.21346175499835,680.2274515244637,187.16869649877768,20753.36551026772
t13,1830.0,240.0,1166.7,0.0,3693.0,0.0,0.0,-0.0,-0.0,809.8015528694134,5835.360111159318,2012.929478091646,-0.0,0.0,53.579701549731496,57.03138863591275,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,245.47087478676133,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,28.355227821484757,257.2572035637081,789.0721513179841,218.97837065639928,17556.052677013
t14,1830.0,240.0,1166.7,1188.8785878877566,3693.0,0.0,0.0,-0.0,-0.0,1404.0562033200672,5909.53030680843,1090.1914417740716,-0.0,0.0,0.0,1440.0,1.9996995850513066,2.4573621657089704,4.8805943013386495,0.4790709457414337,2.604948267469046,5.529064872845183,19.761287415909635,6.723615925620376,37.272354179731394,231.5548391239685,46.874271707044656,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,85.79988811756077,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,19829.851856864258
t15,1830.0,240.0,1166.7,-0.0,3693.0,0.0,-0.0,-0.0,-0.0,1404.0562033200672,4937.939891605678,1090.1914417740716,-0.0,0.0,-0.0,-0.0,3.282500979613805,2.4877902161283574,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,15.895520433080003,12.067470787498811,23.843280649620006,0.03508628814609693,14.583046268880738,26.978635597429363,96.61268153133489,32.921226951998264,98.15864429779454,921.5347354592606,251.51871479436917,16239.590673987268
t16,1045.7405786202623,240.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,903.3132856737624,3937.789136200358,1090.1914417740716,0.0,0.0,-0.0,0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,0.0,412.1299122891766,831.8075812471795,337.8833303897881,10553.869230355536
t17,826.0389122165333,137.14630539282132,666.7024770908525,0.0,0.0,0.0,-0.0,-0.0,-0.0,760.4290529246464,3937.789136200358,816.9990948954628,-0.0,-0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.7933865107863594,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,10564.418493572715
t18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,760.4290529246464,1772.6470714828156,1363.3837886526803,-0.0,-0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,3.318842951016174,6.179914460512875,21.028225680466655,7.51508116494467,67.72583090671313,241.48540871157223,53.24667751212132,16.728065521075756,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,55.51393496437916,198.79990223730377,67.74200442274918,126.9159633309423,2045.935671277949,398.2899824438268,7328.924054946126
t19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,337.0420013065483,1821.7093502307553,1090.1914417740716,0.0,0.0,0.0,0.0,6.04977298852447,4.5850911070922304,0.0,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,0.0,27.538215201537966,20.906305577314374,40.73090314880604,4.733254800167064,10.285451550564837,46.73917258976626,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,6886.13546713438
t20,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,435.8778637045484,1795.355045025197,0.0,0.0,-0.0,0.0,0.0,3.1267511259703333,2.3697482217880417,9.446961525853558,1.0570026882073913,5.747452117127689,5.331933499023098,38.25028477950497,13.014345598553502,105.5624615164079,445.94372418876117,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,4687.342050786402
t21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,369.0194076718635,2538.3819246723415,0.0,0.0,0.0,0.0,0.0,6.199451973476041,4.698532022002894,6.329603753109591,0.23229558981856346,5.677392859920162,10.571697049506511,37.78402834360661,12.855705671313471,102.55458802848393,0.0,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,13.567722676995203,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,123.93059379140982,4419.255367697727
t22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,293.3824647750282,958.7648658907538,2012.929478091646,-0.0,0.0,0.0,0.0,5.295018485696425,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,65.97782044426057,9.319460183297581,3.85155715983856,4.707895578639402,0.0,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,4836.3388606963
t23,0.0,34.365024034890034,221.76678010137493,0.0,0.0,-0.0,-0.0,0.0,-0.0,477.7675155844778,3667.1336937905703,0.0,0.0,0.0,0.0,0.0,4.204981514303575,3.186933358209025,6.594768225100063,0.7378761650461609,3.8508778078359045,7.170600055970306,26.701893722607945,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,5533.211534664644
t24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,320.56886248586943,2412.193749984808,1045.0123871704855,0.0,0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,4526.160820519199
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657375363611697,0.8835063433474128,1.7547417652594448,0.1963347429660917,1.0675701648781235,1.9878892725316786,7.104863511085444,2.417371522770004,19.466246331422973,90.91540019784973,15.49544902122553,2.350839456162767,1.7846969265822836,3.52625918424415,0.4097793547439684,2.156733446020887,3.9899568751386405,14.288359079888375,4.868825754392151,44.57471902704637,135.81556107678932,35.70367212674167,391.9245127174482
t26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,936.9431493898649,0.0,0.5181222215188878,0.39268210473010445,0.7799102913389575,0.08726268994002322,0.4744908765488761,0.883534735642735,3.15781859220459,1.0744218698865358,8.791825456974681,41.097666812364835,6.651764806359649,1.4541459890038804,1.103950280642854,2.1812189835058207,0.2534749889089332,1.3340788889943855,2.468045944639613,8.838272639587805,3.0116830919048247,27.98896483798825,83.21618503323799,21.33240158714581,1154.0350721129348
t27,285.02201104496777,0.0,0.0,1490.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,128.96036474197035,-0.0,-0.0,1126.807576320089,0.0,0.1988251478303532,0.1506885330924782,0.29928416989200535,0.0,0.18208197748674446,0.33904919945807593,1.2117869536186787,0.41230056971136386,3.41593259865446,16.562676077279203,2.514526282542178,0.6650535162334716,0.5048915455809154,0.9975802743502075,0.11592675971042166,0.6101408405811666,1.1287605550751583,4.042183068850229,1.3773929476119835,12.952302386384067,40.87461505206765,9.618697438307585,3128.9646480013457
t28,1294.5203463452563,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,288.0966772632719,-0.0,0.0,1377.746908473952,0.0,0.19116516046704274,0.1448830689855482,0.2877538731240749,0.0,0.17506704169087067,0.32598690521748336,1.16510134642545,0.39641617486323594,2.855201173066675,15.47087785046715,2.394705919886193,0.8278314458798742,0.6284683683170604,1.2417471688198112,0.14430089423594133,0.7594783907154807,1.4050350228236395,5.03154433849006,1.7145224670401977,16.2888218245563,46.000395597683124,11.857756330933267,3069.670992446169
t29,1640.4859639792817,0.0,0.0,1490.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,93.17031524845534,-0.0,-0.0,897.8485160488563,0.0,0.9917995970049336,0.7516796945721601,1.4929193933863736,0.1670399321271467,0.9082796309413601,1.6912793127873602,6.044757543851121,2.0566791643154936,17.38016524891541,74.21161322928606,12.12334793434414,0.4248069406965966,0.32250251690498505,0.637210411044895,0.07404891626821408,0.3897311382537584,0.721002605769453,2.581968790931149,0.8798180446078596,8.424216659324335,27.57586410984342,5.940821046818974,4287.296347138588
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5931085343574274,1.2074085734077344,2.398047583295917,0.2683130163128299,1.458952026201012,2.716669290167402,9.70957727782053,3.303604013351717,28.35225084038272,129.11443308554968,18.668396983264802,1.6920602094569637,1.2845686452528784,2.538090314185446,0.29494627504295695,1.5523488160155632,2.8718453096287915,10.284310906103107,3.504427452155133,33.96423238616829,95.84370819148239,22.698004574132394,375.3193043037357
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906545513957358,4.476539757946629,8.890905352588444,0.9947866128770286,5.409152207518842,10.072214455379912,35.998840553487476,12.248310171048413,104.77520856994882,444.7410917183266,66.41604477138232,4.6498606989250995,3.5300547966610276,6.974791048387649,0.810526176876852,4.265927246720275,7.891965406432508,28.26176800952182,9.63033075947102,92.99008794482609,260.2588998407115,59.89666383940395,1179.0905154523996
t32,0.0,0.0,0.0,470.5169410511002,98.47990253606136,0.0,-0.0,-0.0,0.0,276.0749760389077,1121.1908621191299,0.0,0.0,0.0,0.0,202.9800952895787,7.935184024606973,4.183912685459721,8.30971547251028,0.9297583745466049,5.055561161597165,13.531576968277152,33.64563117890526,11.447649986605075,136.91162044392885,570.3959064694643,94.73538091602376,9.272203824043528,7.039218958161485,13.908305736065293,1.616255712447954,8.50660901288397,15.737226673835345,56.35628471035629,19.20366984658556,182.05537309575388,485.74731626432856,126.8019931154905,3982.5691316666557
t33,0.0,-0.0,0.0,639.3537629353564,1379.5773274221692,0.0,-0.0,0.0,0.0,375.0861053107406,1523.3949387325881,0.0,0.0,0.0,0.0,1440.0,5.158270461435668,4.532138983185916,9.00133159160536,1.0071419962635368,5.47633460468298,10.197312712168307,36.44595098978673,12.400435828994794,99.45888920589628,430.93727198103244,75.34527202183827,10.783742080062963,8.186739973625782,16.175613120094447,1.8797348579926265,9.89334135785593,18.302681512033466,65.54338649579553,22.33421811535976,204.28213778834032,559.6345455632795,155.51475687884928,7119.903382521034
t34,0.0,0.0,0.0,528.9838425029579,3595.8015792688916,0.0,0.0,-0.0,0.0,514.1209693020401,3120.7317050882775,0.0,0.0,0.0,0.0,0.0,3.414456616203656,2.587798698596455,5.139655748601293,0.575066377465879,3.126923427470716,5.822547071842022,20.810214534546493,7.080504772548633,55.51313988888413,240.06272801896762,43.74937629294437,10.26769923954189,7.794973505248546,15.40154885931284,1.7897824362504209,9.419907559212744,17.426828984543576,62.406887579784424,21.265441314922768,190.11393479590163,529.1655877572531,150.50608892410477,9163.079188566317
t35,0.0,0.0,0.0,330.0993741945761,3693.0,0.0,0.0,-0.0,0.0,0.0,2362.1375078041647,0.0,0.0,0.0,0.0,0.0,3.797842289010523,2.878364682197449,5.716752077142156,0.6396365960438776,3.4780239909885835,6.47632053494426,23.14684931933782,7.875525588790241,31.116350461290693,256.3885903080119,48.690849570132286,11.738383187954312,8.911478979846049,17.60757478193147,2.046140188725981,10.769158888031479,19.922943942858236,71.34567763320854,24.311376189731057,214.00534876943263,589.759417033404,172.16649817083479,7918.025985182589
t36,0.0,0.0,0.0,281.0190347634102,2986.993920095064,0.0,0.0,-0.0,0.0,165.6480825620962,3743.121205758252,354.7711556760521,-0.0,0.0,0.0,1440.0,3.422742151696921,1.7338366192060954,5.152127659922734,0.5764618360752709,3.134511233659285,5.8366760902621175,20.86071269297387,7.097686356676772,53.9770018454475,231.3824625948328,44.67866407160206,14.414405990077023,10.943046749347465,20.21613786034043,2.3492759593056185,11.034041254020218,20.353479455663944,87.61049512317457,26.95159312633588,258.57511570498633,710.4752234975618,215.24119085623076,10727.570287584274
t37,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,-0.0,0.0,700.1229130360512,4269.996846902052,2012.929478091646,-0.0,0.0,0.0,0.0,2.6110997647892056,1.9789387691033977,3.930392277524804,0.4397641709118661,2.3912176793332716,4.452612230482644,13.892437987688304,5.4145963543523505,41.06712556612942,180.0062847543452,34.87657550405187,9.32177367334043,12.445896309287711,0.0,0.0,15.040358077689076,27.824662443724787,99.64237226469012,33.953608360383086,292.578205011825,814.0637808157959,250.478633423086,12522.459573468284
t38,0.0,0.0,0.0,1301.1602142624677,0.0,0.0,0.0,-0.0,0.0,820.9921707447052,3091.6378125110627,1587.2066608746989,0.0,0.0,0.0,0.0,2.445643965325694,1.8535406895099997,3.6813377583323614,0.4005676141069954,2.2396949998245828,4.170466551397499,14.905556378142913,5.07149327546486,38.32146060324525,165.4551736058456,32.79140437206608,16.751931306054757,12.717635922715882,25.12789695908214,2.9200614203214714,15.368744317481429,28.432176987340643,101.81793110331446,34.69494029671432,297.8752060848653,739.2117643682809,256.9387708425441,8604.190257814913
t39,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,939.7293357393045,3262.926084368954,1408.9357614726064,0.0,0.0,1081.808425338807,-0.0,2.3564437814229864,1.7859363396047898,3.5470680078261796,0.3968747421343977,2.158006410355787,4.018356764110776,14.361904730988517,4.886520262529771,36.90379288106539,158.11826174499703,31.56420289950847,19.034823643847194,14.450749142461973,28.552235465770792,3.317996781955015,17.463140957657973,30.33420880175379,115.69330884448408,39.423040711912876,247.20232272721853,941.4040993173077,291.60466057129554,10191.977562449883
t40,0.0,0.0,0.0,415.02016983103607,0.0,0.0,0.0,0.0,0.0,901.319496850967,4443.0973923384845,901.1816546591297,0.0,0.0,0.0,0.0,2.1673054355038763,1.6425893826976747,3.2623650239689925,0.36501986282170545,1.9847955040930232,3.695826111069768,13.209156285860468,4.494307060992248,34.17841370473046,146.66089686717422,28.69396294647542,25.727412111399122,18.64925085753803,38.591118167098685,4.484594771711773,0.0,43.66579119824621,156.3707387504763,0.0,460.6908187332891,1255.5834992385082,302.4660962299954,9207.202671923267
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9460740174125,2586.50172546492,826.1372937254176,0.0,0.0,0.0,0.0,2.686603306509543,2.03616250598618,4.044044977166997,0.45248055688581773,2.4603630280666335,4.581365638468904,16.37414015230553,5.571166856656631,42.339190819766706,177.03633442853874,34.703799725353264,33.802325270975764,25.66185702911233,50.70348790646365,5.892148441729719,31.011307588051157,57.37091903789464,205.4499127708389,70.00802688002548,604.3767164121782,1643.6978937959723,0.0,7140.845340336697
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,370.4110586575082,0.0,-0.0,0.0,0.0,0.0,2.9742885089398614,2.254197606775474,4.477086913456844,0.5009328015056609,2.72382210818703,5.071944615244816,18.1275057544861,6.167735118538449,46.73730444172663,195.77956570916584,37.691241748353264,40.712679895374734,30.90802074625926,61.069019843062115,7.096705669835963,37.35108247282086,69.09950257471858,247.45092138243822,84.32006868239309,726.1898257833011,1963.1664132149947,590.2676008926229,4550.548525141709
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546398850245579,3.4456917601861234,6.843526690369661,0.7657092800413606,4.163544210224898,7.7528064604187765,20.420153584618546,9.427795510509252,41.79089302736253,291.74563255000976,57.78302689279565,30.83276177779252,23.407440707452576,46.249142666688776,5.374518108055575,28.28693741081882,52.330834210014814,187.40096034667468,63.857761204923484,552.473745595862,1547.5779260975503,456.98053172113043,3443.4577386637457
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9793126408145598,3.1510565597480014,7.3657224581814065,0.8241367785377796,4.481243733299176,8.344384882695017,29.823449673335894,10.147184085746408,78.5094165785874,325.7304383156178,64.41697310720436,16.73501833380526,12.704796028645735,25.10252750070789,0.0,15.353227829179135,28.4034714839814,101.71513436831177,34.659911824371896,305.6545634749278,894.1474134689515,252.1479232891814,2221.3973064158317
