Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t16,1240.7469747150303,240.0,1166.7,0.0,2482.9049460735914,0.0,5.501349246057959,142.1134157177183,2686.254709651823,409.1622762216748,59.079616612101205,4.456510454090837,-0.0,0.0,-0.0,0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,0.0,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,457.6010626402266,12251.076633129269
t17,1045.7405786202623,240.0,666.7024770908525,0.0,0.0,0.0,2.979500241582517,142.1134157177183,0.0,354.68297175942695,59.079616612101205,4.456510454090837,-0.0,0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,7450.718695651192
t18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,6021.456842344467
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,0.0,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,-0.0,591.4646124187858,2415.8318353042764
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.774042229993496,9.755950655651324,19.249996595714688,2.2261900824976175,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,499.2771056304024,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3440.6739018310805
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,12.678002229031383,5.03157293819922,19.017003343547067,1.1481441603944527,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3265.827896139428
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2609.4936366255065
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,1898.0461462582225
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,536.3895224483206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9500243874606737,3.0028246618961236,2.612488703749742,0.6852083121105249,3.6275734170557197,6.711010821553083,24.0427504808193,8.18219337402568,62.80336635870993,287.58840569255204,53.61475236720704,2.9513220430872655,2.233299062805968,4.4220311820082685,0.510043910130853,2.703727911955784,5.001401448855937,17.920863211296666,6.105671273702346,53.61914857929222,176.9786090260177,45.279616580562056,1310.9358552551755
t26,1105.3108439205926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019824024836594,2.295682549493125,4.52973603725489,0.523847024716552,2.7733077779111577,5.130619389135642,18.380867661377838,6.255349765732944,50.159306438640414,225.93901031790088,41.24267664066712,1.7601452324671873,1.3319219796018482,2.6372645848879164,0.3041861727250341,1.612482041823967,2.9827964509930527,10.687861738756292,3.6413742812618155,33.32761502081599,107.47182219123506,27.20277499806059,1658.5213162408882
t27,1177.508467358804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077454736694246,0.8190854886094013,1.6161821050413687,0.18690541350818551,0.9894992479845115,1.8305736087713462,6.5581811269195684,2.2318705260095095,18.378229458407127,92.72178834326895,14.780036501484146,0.8020215591412522,0.6068988643837328,1.2016866649549298,0.13860439696568622,0.734737871293832,1.359130494517894,4.869993326396294,1.6592157423173892,15.586568599337363,52.88722417035389,12.460906402832327,1411.0052620079966
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005135395507252,1.1406965173115207,2.250770309326087,0.2602931650241054,1.3780226383629108,2.549341880971385,9.133227819816403,3.1082066176407874,26.208376319143078,114.76475186997149,20.721969955495048,1.0004152161222295,0.7570256081730293,1.4989442751630044,0.17289054909494905,0.9164877651052639,1.6953345105427042,6.074668904607965,2.0696509420783706,19.882457760158747,59.266989054507206,15.643707749382687,291.9947429675497
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497854325629896,1.8988790536676252,3.746781488444844,0.43330126056845136,2.293947850068272,4.243803522626303,7.474418517041222,5.174126817376214,45.18236031291229,196.6533416653731,34.727324013871225,0.5159526792718558,0.39042727911343456,0.773063326492898,0.08916631873322342,0.47266805852757265,0.8743493390345208,3.1329408494712188,1.0673987475540239,10.603228415015021,35.94760545273443,8.121766164766495,366.3147054582941
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426619800315579,3.3651344400358223,6.639929700473366,0.7678830265853555,4.0652630819224695,7.520736701556569,26.943660315186143,9.169426729225126,85.14933268831011,372.8850432398157,62.46793649090562,1.9996932242470984,1.5131906780795996,2.9961846463970785,0.34558456727760256,1.8319337255686508,3.3887418733046464,12.142432514346053,4.136949237410524,43.58815834960225,125.94661933263879,31.971721715501612,813.2621760787058
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.48182861597528,7.968328896838348,15.722742923962914,1.8182763925671401,9.626169137120154,17.808412903672284,63.80010989213524,21.71235927594879,0.0,0.0,152.16105684624523,5.138484643272475,3.8883499565702806,7.699105346379732,0.8880267084850085,4.707403716823444,8.707834714270472,31.201637456381025,10.63045564623316,118.12950406159199,340.0062978575102,84.50064765067317,916.5970326426565
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,15.707913384820873,11.941219869073011,23.561870077231305,2.724842117775049,14.425634741162026,26.687424271149744,95.60990136781275,32.53782058284323,299.32287411699537,1285.9657352719246,233.70058669653974,10.72343101914516,8.114542600057831,16.067154194792998,1.853210394248241,9.82381432290815,18.172257263987603,65.11425647363478,22.184547729204667,232.61794713083384,673.3059643344568,180.40526309070702,3280.5682110513044
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14.675483515479995,11.156362468400609,22.013225273219987,2.5457471404404073,13.477484861155096,24.933346993136926,89.32577466310016,30.399215853494276,218.35546074498643,1123.039132961133,214.1344739385824,12.917472751716993,9.774799011785847,19.354535515575964,2.2323820359510913,11.833792151740736,21.890348119520407,78.43680182628154,26.723563595414518,255.63412793232095,762.3635058015833,212.89059328974324,3178.107630444764
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.1167593698246,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.730439581371128,5.116507640940295,10.09565937205669,1.1675252335031547,6.181015942075524,11.43487949283972,40.96640010497834,13.941624847125906,112.94453925501358,546.1681654810875,0.0,12.545121448234962,9.49303653213753,18.796633310862116,2.168032733503693,11.492678373718606,21.25935010523039,76.17582973349383,25.953246217573337,240.52420309047707,728.693080784274,203.12790524594402,2384.092633896266
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.752967788978,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,8.854379245562763,6.731135242800263,13.281568868344142,1.5359637466792546,8.13157277653723,15.043409636593877,53.89425734671619,5.097304582790361,144.9614614978317,633.7379573787165,69.16493936487785,14.045323369167999,10.628256442105318,21.04441907494467,2.4272958171548726,12.86702442880156,23.80163859540215,85.28527730372313,29.056851869436485,263.16206188323645,793.4014375721507,223.72274719836773,6244.6292510309195
t36,0.0,-0.0,1166.7,0.0,0.0,0.0,-0.0,-0.0,3743.5017360638863,440.43597070579517,50.9436894676889,0.0,-0.0,-0.0,0.0,0.0,9.500667906752968,4.902656704704558,14.251001860129445,1.6480750450489838,8.72510317967109,16.141440882391517,57.82804496304229,19.67995494970257,89.4581741005405,687.4086422965318,133.77315392833307,17.402640869957825,3.201015457343196,26.074762243074392,3.0075033718215707,15.942687776840557,29.491052480968797,105.67140487982779,36.002443276271805,322.0559682235911,970.7954833931535,276.4652245916938,8251.008498618763
t37,0.0,0.0,1166.7,0.0,0.0,0.0,-0.0,-0.0,4571.293924299802,282.10163345122083,109.08460411258366,8.228500902433321,-0.0,-0.0,0.0,0.0,7.638564363624104,5.806867807040772,11.457846545436153,1.3250570834858137,7.015008089042542,11.689387108326208,46.49391472348752,15.82274046750707,123.39252135714784,568.2604139807962,107.86689918989588,19.919128003813054,15.073031425704173,0.0,3.44239963824286,18.248060218258267,33.75556926820668,120.9518863184554,41.208531591781025,367.515368170159,1118.6770155637835,317.319239776834,9100.288113457067
t38,0.0,0.0,1166.7,0.0,-0.0,0.0,-0.0,-0.0,4959.900695901126,273.5985484826011,58.14091464489476,-0.0,-0.0,0.0,0.0,0.0,7.234273406757777,5.499524171463819,10.851410110136662,1.2549249787232877,6.6437204755938755,12.29088287984867,40.08415595164453,14.985280628283961,118.44930454231165,536.0603970284278,102.29549445467784,20.23505031089594,15.31209343995649,30.318624039647773,3.4969969497018156,18.537478976089233,33.52255161092759,122.87021321330937,41.86210911633338,378.2685415705416,137.2135608839717,322.72267660606786,8438.349424373933
t39,0.0,0.0,533.2870120479391,0.0,0.0,0.0,0.0,0.0,4236.675431832284,554.8939731186197,0.0,8.228500902433321,-0.0,-0.0,0.0,-0.0,7.333000193995351,5.5745766780883015,10.999500290993023,1.2720510540604177,6.734387933261035,12.458617676532915,32.72192932486796,15.189786116133224,121.11133754324023,541.3671903060555,103.99610812537529,22.814156813763695,17.263732756723872,34.182956434045266,3.9427150198282903,20.900217483749966,38.66157446627741,138.53092870639398,47.19774387813866,429.89613017671593,1298.0044563332,364.947184351697,8608.185199564414
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.192149009163034,4.707296950843326,-0.0,1.074148297507873,5.686667457394622,10.52033479618005,37.689968203732136,12.826594376123426,103.192734957584,470.31137653930693,87.08429738492374,30.83168624342702,-0.0,-0.0,5.328294770256684,28.24513538407912,52.248327358827666,187.2145511996013,63.78434419151932,585.7763795598472,1744.0479973049125,489.1737606204964,3925.9360446057267
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142370666449785,5.429659333168458,10.713555999674673,1.2389826666290444,6.559319999800822,12.13474199963152,43.47371533201323,14.79491066621741,124.61696972788697,545.3577500852095,0.0,39.56832068953744,29.941799716411726,59.286091234491494,6.838149380909996,36.24883069880443,67.05369781280673,240.26468552925496,81.85862317147595,787.0527536985887,0.0,621.1024298913643,2740.6773583003273
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,8.07223314608106,6.1365445855412135,12.108349719121588,1.4002853416671226,7.413275338237708,13.714559375739759,49.13354154731992,16.72105437402505,145.64097792830992,627.1448687913451,113.16444277609399,46.80649362520728,35.41900776001424,70.13120605253373,8.089041683550924,42.879774361347614,79.31972912996535,284.21594031816295,96.8328970467795,964.7650159184118,1350.8362229685338,740.4686684042969,4720.414130192286
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.312937173029635,10.120549177456201,6.5780942812037395,0.0,4.027404661961469,22.618408564381976,81.0323165684916,27.5767984298471,223.56006799783887,941.3631805584632,186.59836196014467,0.0,5.44597034835305,58.335172616638765,6.728468958022166,35.66741797165149,65.97819075342123,236.41096270953608,80.54565267224592,746.7780316983401,2233.818341614467,615.3901845799843,5601.886513295479
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3875479659694,2.3577436423229923,12.4821722240629,23.092018614516363,82.72906368503911,28.154232905386323,223.93536203061134,967.0838481621934,191.1629289303439,21.6994490416116,0.0,32.51276509087107,3.750072569271804,19.87902546429519,36.772556261791465,131.7622585261617,44.89164541662265,408.3437137331729,1283.642791477978,344.11802037710174,3878.757216119324
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274034489115683,10.090975198358349,9.012452034030598,1.0422563576770076,12.190439836942971,22.5523136983445,80.7955262526276,27.496214298882485,216.55399800837412,287.20810248799876,186.9388093451737,16.837669187775425,12.741256382024694,25.228252658864857,2.9098656482229344,15.425113047861382,28.533634026263723,102.24081340697862,34.83363441028037,314.0217338565059,940.6178046110322,267.3255238959013,2627.870423139237
